,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Rio Sono, TO",-9.3442508,-47.899883100000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.436863229391786,15.436863229391786,15.436863229391786,123.49490583513429,370.4847175054029,138.9317690645261,138.9317690645261,138.9317690645261,154.36863229391787,154.36863229391787,154.36863229391787,216.11608521148497,231.5529484408768,277.8635381290522,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,339.6109910466193,355.0478542760112,355.0478542760112,355.0478542760112,355.0478542760112,355.0478542760112,355.0478542760112,355.0478542760112
"Rio da Conceição, TO",-11.394863,-46.884664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94835680751174,46.94835680751174
"Rio dos Bois, TO",-9.3412231,-48.53492070000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28581510232887,35.28581510232887,35.28581510232887,70.57163020465774,70.57163020465774,70.57163020465774,70.57163020465774,70.57163020465774,70.57163020465774,70.57163020465774,70.57163020465774
"Rodrigues Alves, AC",-7.7380283,-72.6509379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.130480718436342,26.413100898045432,21.130480718436342,26.413100898045432,21.130480718436342,15.847860538827259,10.565240359218171,10.565240359218171,21.130480718436342,21.130480718436342,36.9783412572636,36.9783412572636,36.9783412572636,36.9783412572636,36.9783412572636,47.54358161648178,47.54358161648178,63.391442155309036,73.9566825145272,84.52192287374537,84.52192287374537,110.9350237717908,142.63074484944534,142.63074484944534,153.1959852086635,190.1743264659271,195.4569466455362,190.1743264659271,200.7395668251453,200.7395668251453,248.28314844162705,248.28314844162705,248.28314844162705,264.1310089804544,274.69624933967253,285.26148969889067,316.9572107765452,353.93555203380885,412.04437400950866,417.3269941891177,433.1748547279451,433.1748547279451,443.7400950871632,449.0227152667723,459.5879556259905,496.5662968832541,501.84891706286317,496.5662968832541,496.5662968832541,496.5662968832541,496.5662968832541
"Rolim de Moura, RO",-11.727071,-61.771411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8162664826183301,1.8162664826183301,1.8162664826183301,1.8162664826183301,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,12.713865378328308,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,5.448799447854989,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,7.2650659304733205,10.897598895709978,12.713865378328308,10.897598895709978,10.897598895709978,10.897598895709978,10.897598895709978,10.897598895709978,12.713865378328308,16.346398343564967,18.162664826183292,18.162664826183292,18.162664826183292,18.162664826183292,18.162664826183292,18.162664826183292,27.24399723927495,29.060263721893282,29.060263721893282,30.876530204511603,32.692796687129935,39.95786261760325,45.40666206545824,47.22292854807658,49.03919503069489,58.120527443786564,58.120527443786564,58.120527443786564,59.93679392640489,63.56932689164154,67.2018598568782,127.13865378328308,138.03625267899307,159.83145047041305,172.5453158487413,217.9519779141996,217.9519779141996,272.43997239274944,272.43997239274944,272.43997239274944,274.2562388753678,281.52130480584117,283.33757128845946,339.64183224962767,346.906898180101,357.8044970758109,357.8044970758109,372.33462893675767,372.33462893675767,410.47622507174265,430.4551563805442,470.4130189981474,490.391950306949,577.5727414726289,577.5727414726289,579.3890079552473,621.1631370554687,666.569799120927,691.9975298775838
"Rondon do Pará, PA",-4.7804416,-48.069829999999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099642836678956,1.9099642836678956,1.9099642836678956,3.819928567335791,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,1.9099642836678956,3.819928567335791,3.819928567335791,3.819928567335791,3.819928567335791,5.7298928510036875,5.7298928510036875,5.7298928510036875,5.7298928510036875,5.7298928510036875,5.7298928510036875,7.639857134671582,11.459785702007373,13.369749985675268,24.829535687682643,26.739499971350536,34.37935710602212,34.37935710602212,34.37935710602212,38.199285673357906,38.199285673357906,40.109249957025796,40.109249957025796,40.109249957025796,40.109249957025796,40.109249957025796,43.92917852436159,43.92917852436159,45.83914280802949,76.39857134671583,78.30853563038372,78.30853563038372,78.30853563038372,78.30853563038372,80.21849991405159,80.21849991405159,91.678285616059,120.3277498710774,122.23771415474529,124.1476784384132,124.1476784384132,126.05764272208108,135.60746414042057,147.06724984242794,162.3469641117711,164.25692839543905,166.1668926791069,166.1668926791069,168.0768569627748,168.0768569627748,175.71671409744636,179.53664266478214,183.356571232118,200.54624978512902,233.01564260748324,252.11528544416217,252.11528544416217,259.7551425788338,265.48503542983747,265.48503542983747,271.21492828084115,273.124892564509,282.6747139828485,282.6747139828485,282.6747139828485,303.6843211031954
"Rorainópolis, RR",0.9387308000000001,-60.4236464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3153200941550907,3.3153200941550907,9.945960282465274,9.945960282465274,9.945960282465274,9.945960282465274,29.837880847395816,29.837880847395816,36.468521035706,36.468521035706,36.468521035706,36.468521035706,36.468521035706,62.991081788946715,62.991081788946715,86.19832244803236,86.19832244803236,106.09024301296292,109.405563107118,112.72088320127308,142.5587640486689,142.5587640486689,165.76600470775455,175.71196499021985,175.71196499021985,188.97324536684016,188.97324536684016,198.9192056493054,251.9643271557869,265.22560753240725,271.8562477207174,271.8562477207174,271.8562477207174,301.69412856811323,308.3247687564234,341.47796969797434,341.47796969797434,371.31585054537015,371.31585054537015,371.31585054537015,387.8924510161456,394.5230912044558,404.4690514869211,414.41501176938635,417.73033186354144,437.622252428472,437.622252428472,490.6673739349534,490.6673739349534,490.6673739349534,616.6495375128468,619.9648576070019,619.9648576070019,682.9559393959487,709.4785001491895,726.0551006199651,726.0551006199651,842.091303915393,842.091303915393,842.091303915393,842.091303915393,845.4066240095482,941.5509067400458,1054.2717899413187,1233.2990750256936,1233.2990750256936,1236.6143951198487,1273.0829161555548,1382.4884792626726,1462.056161522395,1581.407684911978,1581.407684911978,1584.7230050061335,1637.7681265126148,1641.0834466067695,1654.3447269833898
"Rurópolis, PA",-4.1014311,-54.9086853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,1.9798059790140567,3.9596119580281135,3.9596119580281135,3.9596119580281135,3.9596119580281135,5.93941793704217,7.919223916056228,7.919223916056228,7.919223916056228,37.61631360126707,98.99029895070284,172.2431201742229,172.2431201742229,174.22292615323695,174.22292615323695,186.1017620273213,215.79885171253216,215.79885171253216,217.7786576915462,217.7786576915462,219.7584636705603,219.7584636705603,217.7786576915462,289.05167293605234,289.05167293605234,328.64779251633337,407.84003167689565,556.3254801029499,564.2447040190061,586.0225697881608,589.9821817461889,629.5783013264701,692.9320926549199,706.7907345080182,722.6291823401308,726.5887942981589,726.5887942981589,746.3868540882993,776.0839437735103
"Salinópolis, PA",-0.6259281999999999,-47.3442819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4585125998770745,2.4585125998770745,2.4585125998770745,2.4585125998770745,2.4585125998770745,2.4585125998770745,4.917025199754149,4.917025199754149,4.917025199754149,4.917025199754149,4.917025199754149,9.834050399508298,12.292562999385373,12.292562999385373,17.209588199139517,19.668100799016596,24.585125998770746,29.50215119852489,59.00430239704978,59.00430239704978,61.46281499692685,61.46281499692685,61.46281499692685,78.67240319606638,86.04794099569759,86.04794099569759,105.71604179471422,105.71604179471422,113.09157959434543,130.30116779348495,132.759680393362,135.2181929932391,145.0522433927474,152.4277811923786,152.4277811923786,152.4277811923786,184.38844499078056,184.38844499078056,184.38844499078056,196.68100799016597,199.13952059004302,206.51505838967427,317.1481253841426,341.7332513829133,356.48432698217584,435.1567301782422,469.5759065765212,535.9557467732022,535.9557467732022,582.6674861708668,582.6674861708668,639.2132759680393,639.2132759680393,678.5494775660725,683.4665027658267,685.9250153657038,887.523048555624,894.898586355255,899.8156115550094,902.2741241548863,907.1911493546404,914.5666871542717,909.6496619545177,909.6496619545177,909.6496619545177,931.7762753534113,934.2347879532884,934.2347879532884,953.9028887523046,958.819913952059,961.278426551936,961.278426551936,993.239090350338,995.6976029502154,1005.5316533497237,1010.4486785494777,1012.9071911493547,1017.8242163491087,1025.19975414874
"Salvaterra, PA",-0.758444,-48.513921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21017177500842,8.42034355001684,8.42034355001684,8.42034355001684,8.42034355001684,8.42034355001684,8.42034355001684,12.63051532502526,16.84068710003368,12.63051532502526,16.84068710003368,21.050858875042106,33.68137420006736,33.68137420006736,33.68137420006736,33.68137420006736,46.311889525092624,46.311889525092624,50.52206130010104,54.73223307510946,54.73223307510946,54.73223307510946,54.73223307510946,54.73223307510946,54.73223307510946,75.78309195015156,88.41360727517683,122.0949814752442,122.0949814752442,122.0949814752442,122.0949814752442,244.1899629504884,273.6611653755473,273.6611653755473,273.6611653755473,277.87133715055575,324.18322667564837,357.8646008757157,374.70528797574934,408.3866621758168,412.5968339508252,412.5968339508252,437.8578646008757,437.8578646008757,479.95958235095986,602.0545638262041,644.1562815762883,656.7867969013137,656.7867969013137,656.7867969013137,698.8885146513977,762.0410912765242,812.5631525766252,867.2953856517346,884.1360727517682,888.3462445267768,888.3462445267768,917.8174469518357,917.8174469518357,947.2886493768947,980.9700235769619,980.9700235769619,989.3903671269787,989.3903671269787,989.3903671269787,1060.9632873021221,1094.6446615021894,1128.3260357022564,1140.9565510272819,1145.1667228022902,1157.7972381273155,1157.7972381273155,1157.7972381273155,1157.7972381273155
"Sampaio, TO",-5.354233,-47.878184000000005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,42.45383145828911,42.45383145828911,84.90766291657822,84.90766291657822,106.13457864572277,106.13457864572277,169.81532583315644,148.58841010401187,191.042241562301,191.042241562301,254.7229887497347,254.7229887497347,275.94990447887926,275.94990447887926,382.084483124602,424.53831458289113,488.2190617703248,509.4459774994692,509.4459774994692,594.3536404160475,573.126724686903,636.8074718743368,636.8074718743368,679.2613033326257,679.2613033326257,764.168966249204,785.3958819783486,806.6227977074933,870.3035448949267,870.3035448949267,870.3035448949267,1040.1188707280833,1082.5727021863722,1146.253449373806,1209.9341965612398,1316.0687752069625,1358.5226066652515,1358.5226066652515,1358.5226066652515,1549.5648482275526,1613.2455954149866,1931.6493313521546,1974.103162810444,1974.103162810444,2207.599235831034,2207.599235831034,2462.3222245807683,2547.229887497347
"Sandolândia, TO",-12.5389465,-49.9285958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62962962962963,29.62962962962963,29.62962962962963,59.25925925925926,59.25925925925926,88.88888888888891,88.88888888888891,88.88888888888891,88.88888888888891,88.88888888888891,88.88888888888891,88.88888888888891,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815,148.14814814814815
"Santa Bárbara do Pará, PA",-1.2261440000000001,-48.295101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744058067270744,4.744058067270744,9.488116134541487,9.488116134541487,14.232174201812231,14.232174201812231,14.232174201812231,14.232174201812231,23.720290336353717,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,33.20840647089521,37.95246453816595,37.95246453816595,56.928696807248926,56.928696807248926,85.39304521087338,85.39304521087338,85.39304521087338,85.39304521087338,94.88116134541487,99.62521941268558,99.62521941268558,128.08956781631008,142.3217420181223,151.8098581526638,246.69101949807862,256.17913563262016,270.4113098344324,284.6434840362446,284.6434840362446,294.13160017078616,322.59594857441056,441.19740025617915,512.3582712652403,569.2869680724892,673.6562455524455,773.2814649651312,778.0255230324019,792.2576972342142,806.4898714360263,806.4898714360263,806.4898714360263,806.4898714360263,815.9779875705677,858.6745101760048,877.6507424450874,891.8829166468997,891.8829166468997,891.8829166468997,896.6269747141705,896.6269747141705,906.115090848712,934.5794392523364,934.5794392523364,939.3234973196072,939.3234973196072,939.3234973196072,939.3234973196072,963.0437876559607,963.0437876559607,991.5081360595856,991.5081360595856,1000.9962521941268,1000.9962521941268,1019.97248446321,1043.6927747995635,1043.6927747995635,1043.6927747995635,1043.6927747995635,1043.6927747995635,1043.6927747995635,1057.9249490013758,1067.4130651359171
"Santa Cruz do Arari, PA",-0.6610189999999999,-49.177139000000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.873617693522906,29.62085308056872,29.62085308056872,29.62085308056872,39.49447077409162,39.49447077409162,39.49447077409162,49.36808846761453,49.36808846761453,49.36808846761453,49.36808846761453,49.36808846761453,69.11532385466035,69.11532385466035,78.98894154818325,78.98894154818325,128.35703001579782,108.60979462875194,108.60979462875194,108.60979462875194,118.48341232227487,118.48341232227487,118.48341232227487,118.48341232227487,118.48341232227487,128.35703001579782,138.2306477093207,138.2306477093207,138.2306477093207,138.2306477093207,148.1042654028436,167.85150078988943,187.59873617693523,187.59873617693523,513.4281200631913,513.4281200631913,513.4281200631913,543.0489731437599,552.9225908372828,552.9225908372828,552.9225908372828,562.7962085308056,582.5434439178515,582.5434439178515,602.2906793048974,641.7851500789889,641.7851500789889,641.7851500789889,641.7851500789889,641.7851500789889,671.4060031595577,671.4060031595577,671.4060031595577,671.4060031595577,671.4060031595577,671.4060031595577,671.4060031595577,671.4060031595577,760.2685624012637,760.2685624012637,789.8894154818324,789.8894154818324,789.8894154818324,789.8894154818324,789.8894154818324,839.2575039494471,839.2575039494471,839.2575039494471,839.2575039494471,868.8783570300158,868.8783570300158,878.7519747235389,878.7519747235389,878.7519747235389
"Santa Fé do Araguaia, TO",-7.150072,-48.692594299999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.312034078807242,26.624068157614484,26.624068157614484,26.624068157614484,13.312034078807242,13.312034078807242,13.312034078807242,13.312034078807242,26.624068157614484,26.624068157614484,26.624068157614484,26.624068157614484,39.936102236421725,66.5601703940362,53.24813631522897,53.24813631522897,53.24813631522897,53.24813631522897,53.24813631522897,93.1842385516507,106.49627263045794,146.43237486687966,159.7444089456869,173.05644302449414,199.6805111821086,199.6805111821086,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,199.6805111821086,199.6805111821086,199.6805111821086,199.6805111821086,199.6805111821086,212.99254526091588,212.99254526091588,226.30457933972312,292.8647497337593,292.8647497337593,292.8647497337593,292.8647497337593,306.1767838125665
"Santa Isabel do Rio Negro, AM",-0.4160389,-65.01530960000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9751947845444415,3.9751947845444415,3.9751947845444415,3.9751947845444415,3.9751947845444415,3.9751947845444415,3.9751947845444415,3.9751947845444415,15.90077913817777,15.90077913817777,15.90077913817777,15.90077913817777,15.90077913817777,15.90077913817777,15.90077913817777,19.87597392272221,19.87597392272221,19.87597392272221,23.851168707266652,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,27.826363491811094,55.65272698362221,95.40467482906662,95.40467482906662,95.40467482906662,95.40467482906662,111.30545396724442,111.30545396724442,139.1318174590555,139.1318174590555,139.1318174590555,155.03259659723327,155.03259659723327,155.03259659723327,162.98298616632215,170.93337573541103,170.93337573541103,170.93337573541103,170.93337573541103,202.73493401176654,234.5364922881221,250.4372714262999,250.4372714262999,254.41246621084431,286.2140244871999,286.2140244871999,286.2140244871999,286.2140244871999,337.8915566862776,337.8915566862776,421.3706471617109,421.3706471617109,536.6512959134998,544.6016854825887,703.6094768643663,727.460645571633,795.0389569088885,973.9227222133884,1101.1289553188108,1101.1289553188108,1105.1041501033549,1188.5832405787885,1474.7972650659879
