,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Alegrete, RS",-29.790166,-55.794862,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,1.3588987484542527,2.7177974969085055,2.7177974969085055,4.076696245362758,4.076696245362758,4.076696245362758,4.076696245362758,5.435594993817011,5.435594993817011,5.435594993817011,5.435594993817011,5.435594993817011,5.435594993817011,5.435594993817011,5.435594993817011,6.794493742271262,8.153392490725516,8.153392490725516,8.153392490725516,8.153392490725516,8.153392490725516,9.512291239179769,10.871189987634022,12.230088736088273,12.230088736088273,12.230088736088273,12.230088736088273,12.230088736088273,13.588987484542525,16.30678498145103,16.30678498145103,17.665683729905286,17.665683729905286,17.665683729905286,17.665683729905286,19.024582478359537,21.742379975268044,21.742379975268044,21.742379975268044,23.101278723722295,23.101278723722295,25.819076220630798,24.460177472176547,24.460177472176547,28.536873717539308,35.33136745981057,35.33136745981057,39.40806370517333,39.40806370517333,44.84365869899034,46.20255744744459,51.638152441261596,57.073747435078616,62.50934242889563,62.50934242889563,67.94493742271263,76.09832991343815,95.12291239179768
"Alegria, RS",-27.8332103,-54.0574959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.868360277136258,28.868360277136258,28.868360277136258,28.868360277136258,28.868360277136258,144.3418013856813
"Alfredo Wagner, SC",-27.6961513,-49.3326734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.928258270227182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964129135113591,9.964129135113591,9.964129135113591,9.964129135113591,19.928258270227182,19.928258270227182,19.928258270227182,19.928258270227182,19.928258270227182,19.928258270227182,39.856516540454365,39.856516540454365,39.856516540454365,39.856516540454365,39.856516540454365,39.856516540454365,39.856516540454365
"Almirante Tamandaré, PR",-25.3133048,-49.2997838,0,0.0,0.0,0.0,1.6860136735708928,1.6860136735708928,1.6860136735708928,2.529020510356339,2.529020510356339,2.529020510356339,2.529020510356339,2.529020510356339,2.529020510356339,2.529020510356339,3.3720273471417856,3.3720273471417856,3.3720273471417856,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.058041020712678,5.901047857498124,5.901047857498124,5.901047857498124,5.901047857498124,5.901047857498124,5.901047857498124,5.901047857498124,10.116082041425356,10.116082041425356,10.959088878210803,10.959088878210803,10.959088878210803,11.802095714996248,11.802095714996248,11.802095714996248,12.645102551781694,12.645102551781694,12.645102551781694,12.645102551781694,12.645102551781694,12.645102551781694,12.645102551781694,14.331116225352588,16.017129898923482,16.860136735708927,16.860136735708927,16.860136735708927,16.860136735708927,17.703143572494373,21.075170919636157,21.075170919636157,21.918177756421606,21.918177756421606,24.447198266777946,26.976218777134285,30.348246124276066,30.348246124276066,30.348246124276066,30.348246124276066,30.348246124276066,34.5632803082033,37.09230081855964,37.935307655345085,38.778314492130534,39.62132132891598,42.150341839272315,43.83635551284321,46.365376023199545,47.208382859984994,59.853485411766684,69.1265606164066,77.55662898426107,85.14369051533008,86.82970418890098,93.57375888318454,98.63179990389722,104.53284776139535,105.37585459818078,106.21886143496624,114.6489298028207,126.45102551781696,134.88109388567142
"Alpestre, RS",-27.2512339,-53.0349646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.979546180888462,15.979546180888462,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,111.85682326621924,143.81591562799616,143.81591562799616,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,159.79546180888462,175.7750079897731,175.7750079897731,191.75455417066155,191.75455417066155,191.75455417066155,191.75455417066155,191.75455417066155,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,207.73410035155004,239.69319271332697,239.69319271332697,239.69319271332697,239.69319271332697,239.69319271332697,223.71364653243847,239.69319271332697
"Altamira do Paraná, PR",-24.799114,-52.7128633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687,51.49330587023687
"Alto Bela Vista, SC",-27.4320737,-51.905771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,103.25245224574084,154.87867836861125,154.87867836861125,154.87867836861125,154.87867836861125,154.87867836861125,154.87867836861125,258.1311306143521,258.1311306143521,206.50490449148168,206.50490449148168,206.50490449148168,206.50490449148168,206.50490449148168,206.50490449148168,206.50490449148168,206.50490449148168,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,258.1311306143521,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225,309.7573567372225
"Alto Feliz, RS",-29.3785943,-51.3123751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07529722589167,99.07529722589167,99.07529722589167,99.07529722589167,132.1003963011889,132.1003963011889,132.1003963011889,165.12549537648613,165.12549537648613,165.12549537648613,165.12549537648613,198.15059445178335,198.15059445178335
"Alto Paraná, PR",-23.131247,-52.318893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31144211238998,20.31144211238998,20.31144211238998,20.31144211238998,20.31144211238998,20.31144211238998,27.081922816519974,27.081922816519974,27.081922816519974,27.081922816519974,27.081922816519974,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,40.62288422477996,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,47.39336492890995,54.16384563303995,54.16384563303995,54.16384563303995,54.16384563303995,54.16384563303995,54.16384563303995,54.16384563303995,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,60.934326337169935,67.70480704129993,67.70480704129993,74.47528774542992,74.47528774542992,74.47528774542992,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,88.01624915368991,94.7867298578199,94.7867298578199
"Alto Paraíso, PR",-23.508137,-53.728537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432,36.48303538854432
"Alto Piquiri, PR",-24.0239021,-53.4417448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.500203334688898,30.500203334688898,30.500203334688898,40.6669377795852,40.6669377795852,50.83367222448149,50.83367222448149,50.83367222448149,71.16714111427409,71.16714111427409,71.16714111427409,81.3338755591704,81.3338755591704,101.66734444896298,101.66734444896298,132.16754778365188
"Altônia, PR",-23.8722004,-53.894037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5339136742836414,9.067827348567283,9.067827348567283,9.067827348567283,9.067827348567283,9.067827348567283,9.067827348567283,13.601741022850925,22.669568371418208,27.20348204570185,27.20348204570185,27.20348204570185,27.20348204570185,27.20348204570185,27.20348204570185,27.20348204570185
"Alvorada do Sul, PR",-22.7807269,-51.2307721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76731544800982,8.76731544800982,8.76731544800982,8.76731544800982,17.53463089601964,17.53463089601964,17.53463089601964,17.53463089601964,17.53463089601964,17.53463089601964,17.53463089601964,17.53463089601964,26.301946344029457,26.301946344029457,26.301946344029457,26.301946344029457,26.301946344029457,35.06926179203928,35.06926179203928,35.06926179203928,43.836577240049095,43.836577240049095,43.836577240049095,43.836577240049095,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,52.60389268805891,61.37120813606874,61.37120813606874,61.37120813606874,61.37120813606874,61.37120813606874,61.37120813606874,61.37120813606874,61.37120813606874,70.13852358407856,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837,78.90583903208837
"Alvorada, RS",-29.9981184,-51.0772509,0,0.0,0.9509997384750719,0.9509997384750719,0.9509997384750719,0.9509997384750719,0.9509997384750719,0.9509997384750719,1.426499607712608,1.426499607712608,1.426499607712608,1.9019994769501438,1.9019994769501438,1.9019994769501438,1.9019994769501438,1.9019994769501438,1.9019994769501438,2.37749934618768,2.37749934618768,1.9019994769501438,1.9019994769501438,2.852999215425216,3.328499084662752,3.328499084662752,3.328499084662752,3.8039989539002876,4.279498823137824,3.8039989539002876,3.8039989539002876,4.279498823137824,4.75499869237536,5.230498561612896,5.230498561612896,5.230498561612896,5.230498561612896,5.230498561612896,5.705998430850432,6.181498300087967,6.181498300087967,6.181498300087967,7.13249803856304,7.13249803856304,7.13249803856304,7.13249803856304,7.13249803856304,7.13249803856304,7.607997907800575,9.50999738475072,9.50999738475072,9.50999738475072,9.985497253988255,9.985497253988255,10.936496992463328,10.936496992463328,10.936496992463328,13.789496207888542,14.26499607712608,14.26499607712608,14.740495946363616,14.740495946363616,15.21599581560115,15.21599581560115,17.117995292551296,19.97099450797651,26.15249280806448,27.578992415777083,27.578992415777083,27.578992415777083,33.76049071586505,35.18699032357766,40.41748888519056,43.74598796985331,44.22148783909084,45.17248757756592,45.17248757756592,47.074487054516055,54.68248496231663,58.486483916216926,60.8639832624046,64.66798221630489,65.61898195477995,67.5209814317301,73.22697986258054,84.16347685504387,88.91847554741922,106.03647083997053,113.6444687477711,113.6444687477711,117.92396757090893,122.67896626328428,130.28696417108483,148.83145907134875,155.48845724067425,160.24345593304963,166.42495423313758,172.130952663988,177.83695109483844,184.01844939492642
"Amaporã, PR",-23.094272,-52.786597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9821000479463,15.9821000479463,15.9821000479463,95.89260028767781,95.89260028767781,111.87470033562411,111.87470033562411,111.87470033562411,111.87470033562411,175.8031005274093,191.78520057535562,207.76730062330188,223.74940067124822,223.74940067124822,223.74940067124822,239.7315007191945,239.7315007191945,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,255.7136007671408,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,287.6778008630334,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973,303.65990091097973
"Ametista do Sul, RS",-27.3617341,-53.1826575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,13.497098123903362,26.994196247806723,26.994196247806723,26.994196247806723,26.994196247806723,26.994196247806723,26.994196247806723,40.49129437171008,40.49129437171008,40.49129437171008,53.988392495613446,53.988392495613446,53.988392495613446,53.988392495613446,80.98258874342017,94.47968686732352,94.47968686732352,94.47968686732352,94.47968686732352,94.47968686732352,94.47968686732352,94.47968686732352,94.47968686732352,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,107.97678499122689,121.47388311513025,121.47388311513025,121.47388311513025,121.47388311513025,121.47388311513025,134.97098123903362,134.97098123903362,148.46807936293698,148.46807936293698,148.46807936293698,161.96517748684033,161.96517748684033
"Ampére, PR",-25.9168712,-53.4742414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442773600668337,10.442773600668337,10.442773600668337,10.442773600668337,15.664160401002505,15.664160401002505,15.664160401002505,15.664160401002505,20.885547201336674,20.885547201336674,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,26.106934001670844,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501,31.32832080200501
"Anahy, PR",-24.6450861,-53.1337957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70153516601214,35.70153516601214,35.70153516601214,35.70153516601214,35.70153516601214,107.10460549803642,142.80614066404857,142.80614066404857,142.80614066404857,142.80614066404857,178.5076758300607,178.5076758300607,178.5076758300607,178.5076758300607,178.5076758300607,178.5076758300607,214.20921099607284,214.20921099607284,214.20921099607284,214.20921099607284,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,249.91074616208496,285.61228132809714,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923,321.31381649410923
"Anchieta, SC",-20.8057672,-40.6454564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2103582830791,53.2103582830791,53.2103582830791,53.2103582830791,70.9471443774388,70.9471443774388,70.9471443774388,70.9471443774388,70.9471443774388,70.9471443774388,70.9471443774388,70.9471443774388,106.4207165661582,106.4207165661582,106.4207165661582,124.15750266051792,124.15750266051792,124.15750266051792,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,141.8942887548776,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373,159.6310748492373
"Andirá, PR",-23.0494761,-50.2310027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99226199390944,4.99226199390944,9.98452398781888,9.98452398781888,9.98452398781888,14.976785981728321,14.976785981728321,19.96904797563776,19.96904797563776,19.96904797563776,29.953571963456643,29.953571963456643,29.953571963456643,34.945833957366084,34.945833957366084,34.945833957366084,34.945833957366084,44.930357945184966,44.930357945184966,44.930357945184966,44.930357945184966,59.907143926913285,59.907143926913285,59.907143926913285,69.89166791473217,69.89166791473217,74.8839299086416,94.85297788427937,94.85297788427937,99.8452398781888,109.8297638660077,109.8297638660077,114.82202585991713,114.82202585991713,194.69821776246818,194.69821776246818,194.69821776246818,214.66726573810593,214.66726573810593,219.6595277320154,219.6595277320154,219.6595277320154,219.6595277320154,219.6595277320154,219.6595277320154,219.6595277320154,244.62083770156258,244.62083770156258
"André da Rocha, RS",-28.6309124,-51.5733328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01875468867217,75.01875468867217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01875468867217,75.01875468867217,75.01875468867217,75.01875468867217,75.01875468867217
"Angelina, SC",-27.5805287,-48.9838759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.828993959591752,20.828993959591752,20.828993959591752,0.0,0.0
