,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Ilha Grande, PI",-2.48349505,-43.58706067245038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825,10.608953957139825
"Ilha das Flores, SE",-10.4365954,-36.5370011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934,11.737089201877934
"Ilha de Itamaracá, PE",-7.747664,-34.830319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8083631655114636,3.8083631655114636,3.8083631655114636,3.8083631655114636,7.616726331022927,7.616726331022927,7.616726331022927,7.616726331022927,7.616726331022927,7.616726331022927,7.616726331022927,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,11.42508949653439,22.85017899306878
"Ilhéus, BA",-14.792599,-39.0453843,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160404615375138,0.6160404615375138,0.6160404615375138,0.6160404615375138,0.6160404615375138,0.6160404615375138,0.6160404615375138,1.2320809230750276,1.2320809230750276,1.2320809230750276,1.2320809230750276,1.8481213846125413,1.8481213846125413,1.8481213846125413,1.8481213846125413,1.8481213846125413,2.464161846150055,2.464161846150055,2.464161846150055,2.464161846150055,2.464161846150055,2.464161846150055,3.080202307687569,3.080202307687569,3.080202307687569,3.080202307687569,3.080202307687569,6.776445076912652,6.776445076912652,6.160404615375138,6.776445076912652,6.776445076912652,6.776445076912652,8.624566461525193,10.472687846137735,10.472687846137735,15.401011538437846,10.472687846137735,16.633092461512874,16.633092461512874,11.70476876921276,11.70476876921276,12.320809230750276,12.320809230750276,14.168930615362818,16.633092461512874,16.633092461512874,16.633092461512874,17.249132923050386,17.249132923050386,17.249132923050386,17.249132923050386,17.249132923050386,17.249132923050386,20.329335230737954,20.329335230737954,20.329335230737954,20.329335230737954,20.329335230737954,22.177456615350497,22.177456615350497,22.177456615350497,22.177456615350497,0.0,22.177456615350497,22.177456615350497,22.79349707688801,22.79349707688801,22.79349707688801,22.79349707688801,22.79349707688801,22.79349707688801,23.40953753842552,24.025577999963037,24.025577999963037,24.641618461500553,25.257658923038065,25.257658923038065,25.257658923038065,25.873699384575577,26.489739846113096,26.489739846113096,27.72182076918812,28.337861230725636
"Imaculada, PB",-7.3871724,-37.5116814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Imperatriz, MA",-5.5269279000000004,-47.478115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731500452292777,0.7731500452292777,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.1597250678439166,1.5463000904585553,1.5463000904585553,2.319450135687833,2.319450135687833,3.0926001809171106,4.252325248761028,4.252325248761028,5.412050316604944,6.185200361834221,6.185200361834221,6.57177538444886,7.344925429678138,7.731500452292777,8.504650497522055,8.504650497522055,11.597250678439165,13.530125791512358,13.530125791512358,13.916700814127,13.916700814127,16.23615094981483,18.555601085502666,18.9421761081173,20.875051221190496,21.261626243805136,25.127376469951525,25.900526515180797,26.28710153779544,26.28710153779544,30.539426786556465,30.926001809171108,33.63202696747358,36.33805212577605,37.11120217100533,38.65750226146388,38.65750226146388,38.65750226146388,40.59037737453708,43.68297755545419,44.456127600683466,45.229277645912745,48.321877826829855,48.321877826829855,51.414478007746965,54.507078188664075,58.37282841481046,58.75940343742511,59.145978460039736,60.30570352788365,62.62515366357149,64.55802877664468,64.55802877664468,71.90295420632282,71.90295420632282,72.6761042515521,72.6761042515521,73.83582931939601,75.38212940985457,76.54185447769848,76.54185447769848,76.92842950031313,76.92842950031313,76.92842950031313,77.31500452292777,78.47472959077167
"Inajá, PE",-8.9011209,-37.8244194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804,4.3016303178904804
"Independência, CE",-5.3958538,-40.3108896,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,3.8200015280006117,19.100007640003057,19.100007640003057,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,15.280006112002447,19.100007640003057,34.3800137520055,34.3800137520055,34.3800137520055,34.3800137520055,34.3800137520055,34.3800137520055,34.3800137520055,34.3800137520055
"Indiaroba, SE",-11.5250972,-37.50752620000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,5.56885894080303,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,11.13771788160606,16.706576822409087,16.706576822409087,16.706576822409087,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212,22.27543576321212
"Ingazeira, PE",-7.677310799999999,-37.4598895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ingá, PB",-7.290451299999999,-35.610994500000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,11.047892614483787,16.571838921725682,16.571838921725682,16.571838921725682
"Inhambupe, BA",-11.7921718,-38.3596957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5046335721084008
"Inhapi, AL",-9.222095,-37.7480654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Inhuma, PI",-6.669450200000001,-41.7096008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846,6.532532009406846
"Ipanguaçu, RN",-5.5090713,-36.8594421,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,6.455361177457879,12.910722354915759,12.910722354915759,12.910722354915759,12.910722354915759,12.910722354915759,19.366083532373636,19.366083532373636,19.366083532373636,19.366083532373636,19.366083532373636,19.366083532373636,19.366083532373636,19.366083532373636,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,25.821444709831518,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,32.27680588728939,38.73216706474727,38.73216706474727,38.73216706474727,38.73216706474727,38.73216706474727,38.73216706474727,38.73216706474727,38.73216706474727,45.187528242205154,45.187528242205154,45.187528242205154,45.187528242205154,45.187528242205154,45.187528242205154,45.187528242205154,51.642889419663035,51.642889419663035,51.642889419663035,58.09825059712091,58.09825059712091,58.09825059712091,58.09825059712091,45.187528242205154,45.187528242205154,45.187528242205154
"Ipaporanga, CE",-4.903226999999999,-40.760079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ipaumirim, CE",-6.7883197,-38.717203399999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637,8.023750300890637
"Ipecaetá, BA",-12.3158261,-39.306421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ipiaú, BA",-14.131821100000002,-39.737317700000006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1799315501493255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,2.1799315501493255,4.359863100298651,4.359863100298651,4.359863100298651,2.1799315501493255,2.1799315501493255,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,4.359863100298651,6.539794650447976,0.0,6.539794650447976,0.0,0.0,6.539794650447976,8.719726200597302,8.719726200597302,8.719726200597302,8.719726200597302,8.719726200597302,8.719726200597302,10.899657750746627,10.899657750746627,10.899657750746627,13.079589300895952,13.079589300895952,13.079589300895952,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,15.259520851045277,17.439452401194604,17.439452401194604,17.439452401194604,17.439452401194604,17.439452401194604,19.619383951343927,19.619383951343927,19.619383951343927,19.619383951343927,19.619383951343927,19.619383951343927,21.799315501493254,21.799315501493254,21.799315501493254
"Ipiranga do Piauí, PI",-6.8240832,-41.737727899999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ipirá, BA",-12.1578337,-39.741660499999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,1.677993120228207,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414,3.355986240456414
"Ipojuca, PE",-8.3980773,-35.0611068,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039457818801713,1.039457818801713,1.039457818801713,1.039457818801713,1.039457818801713,1.039457818801713,2.078915637603426,2.078915637603426,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,3.1183734564051395,4.157831275206852,4.157831275206852,4.157831275206852,5.197289094008565,5.197289094008565,5.197289094008565,6.236746912810279,7.276204731611991,7.276204731611991,7.276204731611991,8.315662550413704,10.39457818801713,11.434036006818843,11.434036006818843,12.473493825620558,13.51295164442227,14.552409463223983,16.631325100827407,17.670782919629122,18.710240738430834,18.710240738430834,20.78915637603426,22.868072013637686,22.868072013637686,23.907529832439398,24.946987651241116,25.986445470042824,28.06536110764625,32.22319238285311,35.341565839258244,40.538854933266805,42.617770570870235,44.69668620847366,46.77560184607709,47.815059664878795,48.85451748368052,49.89397530248223,49.89397530248223,49.89397530248223,55.09126439649079,55.09126439649079,55.09126439649079,55.09126439649079,55.09126439649079,57.170180034094216,58.20963785289593,59.249095671697646,62.36746912810278,62.36746912810278,62.36746912810278,62.36746912810278,63.4069269469045,63.4069269469045,63.4069269469045,63.4069269469045,66.52530040330963,68.60421604091306,68.60421604091306,68.60421604091306,69.64367385971477
"Ipu, CE",-4.3239824,-40.7097463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38299494805071,2.38299494805071,2.38299494805071,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,4.76598989610142,7.148984844152131,7.148984844152131,7.148984844152131,7.148984844152131,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,9.53197979220284,11.914974740253552,11.914974740253552,11.914974740253552,11.914974740253552,11.914974740253552,11.914974740253552,11.914974740253552,14.297969688304262,14.297969688304262,14.297969688304262,14.297969688304262,14.297969688304262
